station	category	num	price	url
turnham-green	1	26	327837	http://www.nestoria.co.uk/turnham-green/property/buy/bedrooms-1/maxbed-1
turnham-green	2	82	528422	http://www.nestoria.co.uk/turnham-green/property/buy/bedrooms-2/maxbed-2
turnham-green	3	38	652412	http://www.nestoria.co.uk/turnham-green/property/buy/bedrooms-3/maxbed-3
turnham-green	4	34	1107685	http://www.nestoria.co.uk/turnham-green/property/buy/bedrooms-4/maxbed-4
turnham-green	5	39	1528615	http://www.nestoria.co.uk/turnham-green/property/buy/bedrooms-5/maxbed-5
turnham-green	all	226	583233	http://www.nestoria.co.uk/turnham-green/property/buy
sudbury-town	1	32	169019	http://www.nestoria.co.uk/sudbury-town/property/buy/bedrooms-1/maxbed-1
sudbury-town	2	73	223970	http://www.nestoria.co.uk/sudbury-town/property/buy/bedrooms-2/maxbed-2
sudbury-town	3	72	323822	http://www.nestoria.co.uk/sudbury-town/property/buy/bedrooms-3/maxbed-3
sudbury-town	4	37	412379	http://www.nestoria.co.uk/sudbury-town/property/buy/bedrooms-4/maxbed-4
sudbury-town	5	14	504271	http://www.nestoria.co.uk/sudbury-town/property/buy/bedrooms-5/maxbed-5
sudbury-town	all	259	264715	http://www.nestoria.co.uk/sudbury-town/property/buy
finsbury-park	1	134	254985	http://www.nestoria.co.uk/finsbury-park/property/buy/bedrooms-1/maxbed-1
finsbury-park	2	147	401021	http://www.nestoria.co.uk/finsbury-park/property/buy/bedrooms-2/maxbed-2
finsbury-park	3	130	524634	http://www.nestoria.co.uk/finsbury-park/property/buy/bedrooms-3/maxbed-3
finsbury-park	4	44	843817	http://www.nestoria.co.uk/finsbury-park/property/buy/bedrooms-4/maxbed-4
finsbury-park	5	5	941709	http://www.nestoria.co.uk/finsbury-park/property/buy/bedrooms-5/maxbed-5
finsbury-park	all	448	348453	http://www.nestoria.co.uk/finsbury-park/property/buy
heathrow-airport-terminal-5	1	71	166614	http://www.nestoria.co.uk/heathrow/property/buy/bedrooms-1/maxbed-1
heathrow-airport-terminal-5	2	145	195047	http://www.nestoria.co.uk/heathrow/property/buy/bedrooms-2/maxbed-2
heathrow-airport-terminal-5	3	133	289771	http://www.nestoria.co.uk/heathrow/property/buy/bedrooms-3/maxbed-3
heathrow-airport-terminal-5	4	35	338826	http://www.nestoria.co.uk/heathrow/property/buy/bedrooms-4/maxbed-4
heathrow-airport-terminal-5	5	29	413933	http://www.nestoria.co.uk/heathrow/property/buy/bedrooms-5/maxbed-5
heathrow-airport-terminal-5	all	454	231438	http://www.nestoria.co.uk/heathrow/property/buy
edgware	1	427	187495	http://www.nestoria.co.uk/edgware/property/buy/bedrooms-1/maxbed-1
edgware	2	772	263422	http://www.nestoria.co.uk/edgware/property/buy/bedrooms-2/maxbed-2
edgware	3	635	391228	http://www.nestoria.co.uk/edgware/property/buy/bedrooms-3/maxbed-3
edgware	4	417	596193	http://www.nestoria.co.uk/edgware/property/buy/bedrooms-4/maxbed-4
edgware	5	246	786998	http://www.nestoria.co.uk/edgware/property/buy/bedrooms-5/maxbed-5
edgware	all	2703	330235	http://www.nestoria.co.uk/edgware/property/buy
upton-park	1	31	137138	http://www.nestoria.co.uk/upton-park/property/buy/bedrooms-1/maxbed-1
upton-park	2	64	175950	http://www.nestoria.co.uk/upton-park/property/buy/bedrooms-2/maxbed-2
upton-park	3	100	242563	http://www.nestoria.co.uk/upton-park/property/buy/bedrooms-3/maxbed-3
upton-park	4	24	281616	http://www.nestoria.co.uk/upton-park/property/buy/bedrooms-4/maxbed-4
upton-park	5	9	334614	http://www.nestoria.co.uk/upton-park/property/buy/bedrooms-5/maxbed-5
upton-park	all	248	211823	http://www.nestoria.co.uk/upton-park/property/buy
hounslow-west	1	23	157736	http://www.nestoria.co.uk/hounslow-west/property/buy/bedrooms-1/maxbed-1
hounslow-west	2	43	198484	http://www.nestoria.co.uk/hounslow-west/property/buy/bedrooms-2/maxbed-2
hounslow-west	3	27	309254	http://www.nestoria.co.uk/hounslow-west/property/buy/bedrooms-3/maxbed-3
hounslow-west	4	9	374769	http://www.nestoria.co.uk/hounslow-west/property/buy/bedrooms-4/maxbed-4
hounslow-west	5	12	436270	http://www.nestoria.co.uk/hounslow-west/property/buy/bedrooms-5/maxbed-5
hounslow-west	all	116	224681	http://www.nestoria.co.uk/hounslow-west/property/buy
cockfosters	1	12	192889	http://www.nestoria.co.uk/cockfosters/property/buy/bedrooms-1/maxbed-1
cockfosters	2	67	363664	http://www.nestoria.co.uk/cockfosters/property/buy/bedrooms-2/maxbed-2
cockfosters	3	120	412501	http://www.nestoria.co.uk/cockfosters/property/buy/bedrooms-3/maxbed-3
cockfosters	4	63	560927	http://www.nestoria.co.uk/cockfosters/property/buy/bedrooms-4/maxbed-4
cockfosters	5	25	855151	http://www.nestoria.co.uk/cockfosters/property/buy/bedrooms-5/maxbed-5
cockfosters	all	317	457908	http://www.nestoria.co.uk/cockfosters/property/buy
uxbridge	1	890	172096	http://www.nestoria.co.uk/uxbridge/property/buy/bedrooms-1/maxbed-1
uxbridge	2	2074	244597	http://www.nestoria.co.uk/uxbridge/property/buy/bedrooms-2/maxbed-2
uxbridge	3	2173	355254	http://www.nestoria.co.uk/uxbridge/property/buy/bedrooms-3/maxbed-3
uxbridge	4	1108	512661	http://www.nestoria.co.uk/uxbridge/property/buy/bedrooms-4/maxbed-4
uxbridge	5	440	646633	http://www.nestoria.co.uk/uxbridge/property/buy/bedrooms-5/maxbed-5
uxbridge	all	7409	328896	http://www.nestoria.co.uk/uxbridge/property/buy
embankment	1	66	531851	http://www.nestoria.co.uk/embankment/property/buy/bedrooms-1/maxbed-1
embankment	2	67	1028705	http://www.nestoria.co.uk/embankment/property/buy/bedrooms-2/maxbed-2
embankment	3	50	1610679	http://www.nestoria.co.uk/embankment/property/buy/bedrooms-3/maxbed-3
embankment	4	11	3153914	http://www.nestoria.co.uk/embankment/property/buy/bedrooms-4/maxbed-4
embankment	5	13	4058310	http://www.nestoria.co.uk/embankment/property/buy/bedrooms-5/maxbed-5
embankment	all	225	782996	http://www.nestoria.co.uk/embankment/property/buy
wanstead	1	23	192169	http://www.nestoria.co.uk/wanstead/property/buy/bedrooms-1/maxbed-1
wanstead	2	78	266544	http://www.nestoria.co.uk/wanstead/property/buy/bedrooms-2/maxbed-2
wanstead	3	23	377144	http://www.nestoria.co.uk/wanstead/property/buy/bedrooms-3/maxbed-3
wanstead	4	28	610517	http://www.nestoria.co.uk/wanstead/property/buy/bedrooms-4/maxbed-4
wanstead	5	6	922426	http://www.nestoria.co.uk/wanstead/property/buy/bedrooms-5/maxbed-5
wanstead	all	174	300221	http://www.nestoria.co.uk/wanstead/property/buy
watford	1	739	147994	http://www.nestoria.co.uk/watford/property/buy/bedrooms-1/maxbed-1
watford	2	1357	246496	http://www.nestoria.co.uk/watford/property/buy/bedrooms-2/maxbed-2
watford	3	1200	390327	http://www.nestoria.co.uk/watford/property/buy/bedrooms-3/maxbed-3
watford	4	827	530985	http://www.nestoria.co.uk/watford/property/buy/bedrooms-4/maxbed-4
watford	5	387	861258	http://www.nestoria.co.uk/watford/property/buy/bedrooms-5/maxbed-5
watford	all	4802	348583	http://www.nestoria.co.uk/watford/property/buy
waterloo	1	60	443509	http://www.nestoria.co.uk/waterloo/property/buy/bedrooms-1/maxbed-1
waterloo	2	68	728445	http://www.nestoria.co.uk/waterloo/property/buy/bedrooms-2/maxbed-2
waterloo	3	43	1291092	http://www.nestoria.co.uk/waterloo/property/buy/bedrooms-3/maxbed-3
waterloo	4	5	3540160	http://www.nestoria.co.uk/waterloo/property/buy/bedrooms-4/maxbed-4
waterloo	5	2	2908768	http://www.nestoria.co.uk/waterloo/property/buy/bedrooms-5/maxbed-5
waterloo	all	210	604047	http://www.nestoria.co.uk/waterloo/property/buy
burnt-oak	1	34	180271	http://www.nestoria.co.uk/burnt-oak/property/buy/bedrooms-1/maxbed-1
burnt-oak	2	51	237147	http://www.nestoria.co.uk/burnt-oak/property/buy/bedrooms-2/maxbed-2
burnt-oak	3	44	362711	http://www.nestoria.co.uk/burnt-oak/property/buy/bedrooms-3/maxbed-3
burnt-oak	4	34	528651	http://www.nestoria.co.uk/burnt-oak/property/buy/bedrooms-4/maxbed-4
burnt-oak	5	16	721349	http://www.nestoria.co.uk/burnt-oak/property/buy/bedrooms-5/maxbed-5
burnt-oak	all	191	284133	http://www.nestoria.co.uk/burnt-oak/property/buy
theydon-bois	1	2	166758	http://www.nestoria.co.uk/theydon-bois/property/buy/bedrooms-1/maxbed-1
theydon-bois	2	5	405782	http://www.nestoria.co.uk/theydon-bois/property/buy/bedrooms-2/maxbed-2
theydon-bois	3	16	523222	http://www.nestoria.co.uk/theydon-bois/property/buy/bedrooms-3/maxbed-3
theydon-bois	4	23	610503	http://www.nestoria.co.uk/theydon-bois/property/buy/bedrooms-4/maxbed-4
theydon-bois	5	6	875322	http://www.nestoria.co.uk/theydon-bois/property/buy/bedrooms-5/maxbed-5
theydon-bois	all	46	603374	http://www.nestoria.co.uk/theydon-bois/property/buy
great-portland-street	1	77	477678	http://www.nestoria.co.uk/great-portland-street/property/buy/bedrooms-1/maxbed-1
great-portland-street	2	109	825380	http://www.nestoria.co.uk/great-portland-street/property/buy/bedrooms-2/maxbed-2
great-portland-street	3	87	1144698	http://www.nestoria.co.uk/great-portland-street/property/buy/bedrooms-3/maxbed-3
great-portland-street	4	30	1796316	http://www.nestoria.co.uk/great-portland-street/property/buy/bedrooms-4/maxbed-4
great-portland-street	5	19	2534483	http://www.nestoria.co.uk/great-portland-street/property/buy/bedrooms-5/maxbed-5
great-portland-street	all	341	739442	http://www.nestoria.co.uk/great-portland-street/property/buy
wood-lane	1	103	316588	http://www.nestoria.co.uk/wood-lane/property/buy/bedrooms-1/maxbed-1
wood-lane	2	187	402371	http://www.nestoria.co.uk/wood-lane/property/buy/bedrooms-2/maxbed-2
wood-lane	3	60	489892	http://www.nestoria.co.uk/wood-lane/property/buy/bedrooms-3/maxbed-3
wood-lane	4	71	859808	http://www.nestoria.co.uk/wood-lane/property/buy/bedrooms-4/maxbed-4
wood-lane	5	22	1737006	http://www.nestoria.co.uk/wood-lane/property/buy/bedrooms-5/maxbed-5
wood-lane	all	449	395955	http://www.nestoria.co.uk/wood-lane/property/buy
bounds-green	1	36	208045	http://www.nestoria.co.uk/bounds-green/property/buy/bedrooms-1/maxbed-1
bounds-green	2	79	288847	http://www.nestoria.co.uk/bounds-green/property/buy/bedrooms-2/maxbed-2
bounds-green	3	46	442772	http://www.nestoria.co.uk/bounds-green/property/buy/bedrooms-3/maxbed-3
bounds-green	4	45	486454	http://www.nestoria.co.uk/bounds-green/property/buy/bedrooms-4/maxbed-4
bounds-green	5	27	637924	http://www.nestoria.co.uk/bounds-green/property/buy/bedrooms-5/maxbed-5
bounds-green	all	261	347001	http://www.nestoria.co.uk/bounds-green/property/buy
chesham	1	115	151936	http://www.nestoria.co.uk/chesham/property/buy/bedrooms-1/maxbed-1
chesham	2	274	189660	http://www.nestoria.co.uk/chesham/property/buy/bedrooms-2/maxbed-2
chesham	3	315	402132	http://www.nestoria.co.uk/chesham/property/buy/bedrooms-3/maxbed-3
chesham	4	261	670533	http://www.nestoria.co.uk/chesham/property/buy/bedrooms-4/maxbed-4
chesham	5	100	831795	http://www.nestoria.co.uk/chesham/property/buy/bedrooms-5/maxbed-5
chesham	all	1008	376772	http://www.nestoria.co.uk/chesham/property/buy
bethnal-green	1	80	267913	http://www.nestoria.co.uk/bethnal-green/property/buy/bedrooms-1/maxbed-1
bethnal-green	2	152	346345	http://www.nestoria.co.uk/bethnal-green/property/buy/bedrooms-2/maxbed-2
bethnal-green	3	54	382231	http://www.nestoria.co.uk/bethnal-green/property/buy/bedrooms-3/maxbed-3
bethnal-green	4	22	516557	http://www.nestoria.co.uk/bethnal-green/property/buy/bedrooms-4/maxbed-4
bethnal-green	5	11	765324	http://www.nestoria.co.uk/bethnal-green/property/buy/bedrooms-5/maxbed-5
bethnal-green	all	321	339327	http://www.nestoria.co.uk/bethnal-green/property/buy
green-park	1	102	730234	http://www.nestoria.co.uk/green-park/property/buy/bedrooms-1/maxbed-1
green-park	2	148	1618462	http://www.nestoria.co.uk/green-park/property/buy/bedrooms-2/maxbed-2
green-park	3	140	2421715	http://www.nestoria.co.uk/green-park/property/buy/bedrooms-3/maxbed-3
green-park	4	36	3572753	http://www.nestoria.co.uk/green-park/property/buy/bedrooms-4/maxbed-4
green-park	5	28	5404553	http://www.nestoria.co.uk/green-park/property/buy/bedrooms-5/maxbed-5
green-park	all	474	1376350	http://www.nestoria.co.uk/green-park/property/buy
brixton	1	54	245910	http://www.nestoria.co.uk/brixton/property/buy/bedrooms-1/maxbed-1
brixton	2	87	324241	http://www.nestoria.co.uk/brixton/property/buy/bedrooms-2/maxbed-2
brixton	3	45	400229	http://www.nestoria.co.uk/brixton/property/buy/bedrooms-3/maxbed-3
brixton	4	16	538669	http://www.nestoria.co.uk/brixton/property/buy/bedrooms-4/maxbed-4
brixton	5	10	649337	http://www.nestoria.co.uk/brixton/property/buy/bedrooms-5/maxbed-5
brixton	all	216	323013	http://www.nestoria.co.uk/brixton/property/buy
wembley-park	1	24	155517	http://www.nestoria.co.uk/wembley-park/property/buy/bedrooms-1/maxbed-1
wembley-park	2	36	217158	http://www.nestoria.co.uk/wembley-park/property/buy/bedrooms-2/maxbed-2
wembley-park	3	33	344687	http://www.nestoria.co.uk/wembley-park/property/buy/bedrooms-3/maxbed-3
wembley-park	4	30	527162	http://www.nestoria.co.uk/wembley-park/property/buy/bedrooms-4/maxbed-4
wembley-park	5	12	610065	http://www.nestoria.co.uk/wembley-park/property/buy/bedrooms-5/maxbed-5
wembley-park	all	141	259721	http://www.nestoria.co.uk/wembley-park/property/buy
boston-manor	1	26	208389	http://www.nestoria.co.uk/boston-manor/property/buy/bedrooms-1/maxbed-1
boston-manor	2	30	277826	http://www.nestoria.co.uk/boston-manor/property/buy/bedrooms-2/maxbed-2
boston-manor	3	30	465341	http://www.nestoria.co.uk/boston-manor/property/buy/bedrooms-3/maxbed-3
boston-manor	4	24	514410	http://www.nestoria.co.uk/boston-manor/property/buy/bedrooms-4/maxbed-4
boston-manor	5	20	601819	http://www.nestoria.co.uk/boston-manor/property/buy/bedrooms-5/maxbed-5
boston-manor	all	131	381662	http://www.nestoria.co.uk/boston-manor/property/buy
tottenham-court-road	1	67	587215	http://www.nestoria.co.uk/tottenham-court-road/property/buy/bedrooms-1/maxbed-1
tottenham-court-road	2	66	1229232	http://www.nestoria.co.uk/tottenham-court-road/property/buy/bedrooms-2/maxbed-2
tottenham-court-road	3	49	1677323	http://www.nestoria.co.uk/tottenham-court-road/property/buy/bedrooms-3/maxbed-3
tottenham-court-road	4	13	2316442	http://www.nestoria.co.uk/tottenham-court-road/property/buy/bedrooms-4/maxbed-4
tottenham-court-road	5	9	2867872	http://www.nestoria.co.uk/tottenham-court-road/property/buy/bedrooms-5/maxbed-5
tottenham-court-road	all	221	927092	http://www.nestoria.co.uk/tottenham-court-road/property/buy
turnpike-lane	1	84	192695	http://www.nestoria.co.uk/turnpike-lane/property/buy/bedrooms-1/maxbed-1
turnpike-lane	2	101	267406	http://www.nestoria.co.uk/turnpike-lane/property/buy/bedrooms-2/maxbed-2
turnpike-lane	3	85	354057	http://www.nestoria.co.uk/turnpike-lane/property/buy/bedrooms-3/maxbed-3
turnpike-lane	4	30	528522	http://www.nestoria.co.uk/turnpike-lane/property/buy/bedrooms-4/maxbed-4
turnpike-lane	5	12	559503	http://www.nestoria.co.uk/turnpike-lane/property/buy/bedrooms-5/maxbed-5
turnpike-lane	all	345	265070	http://www.nestoria.co.uk/turnpike-lane/property/buy
west-kensington	1	296	371365	http://www.nestoria.co.uk/west-kensington/property/buy/bedrooms-1/maxbed-1
west-kensington	2	444	568839	http://www.nestoria.co.uk/west-kensington/property/buy/bedrooms-2/maxbed-2
west-kensington	3	224	773643	http://www.nestoria.co.uk/west-kensington/property/buy/bedrooms-3/maxbed-3
west-kensington	4	119	1109814	http://www.nestoria.co.uk/west-kensington/property/buy/bedrooms-4/maxbed-4
west-kensington	5	51	1927638	http://www.nestoria.co.uk/west-kensington/property/buy/bedrooms-5/maxbed-5
west-kensington	all	1252	542934	http://www.nestoria.co.uk/west-kensington/property/buy
perivale	1	10	181127	http://www.nestoria.co.uk/perivale/property/buy/bedrooms-1/maxbed-1
perivale	2	27	272463	http://www.nestoria.co.uk/perivale/property/buy/bedrooms-2/maxbed-2
perivale	3	23	363541	http://www.nestoria.co.uk/perivale/property/buy/bedrooms-3/maxbed-3
perivale	4	16	543644	http://www.nestoria.co.uk/perivale/property/buy/bedrooms-4/maxbed-4
perivale	5	10	743278	http://www.nestoria.co.uk/perivale/property/buy/bedrooms-5/maxbed-5
perivale	all	90	315100	http://www.nestoria.co.uk/perivale/property/buy
west-harrow	1	51	178216	http://www.nestoria.co.uk/west-harrow/property/buy/bedrooms-1/maxbed-1
west-harrow	2	74	226447	http://www.nestoria.co.uk/west-harrow/property/buy/bedrooms-2/maxbed-2
west-harrow	3	61	352147	http://www.nestoria.co.uk/west-harrow/property/buy/bedrooms-3/maxbed-3
west-harrow	4	15	404822	http://www.nestoria.co.uk/west-harrow/property/buy/bedrooms-4/maxbed-4
west-harrow	5	13	715571	http://www.nestoria.co.uk/west-harrow/property/buy/bedrooms-5/maxbed-5
west-harrow	all	246	253781	http://www.nestoria.co.uk/west-harrow/property/buy
hanger-lane	1	66	192622	http://www.nestoria.co.uk/hanger-lane/property/buy/bedrooms-1/maxbed-1
hanger-lane	2	148	315783	http://www.nestoria.co.uk/hanger-lane/property/buy/bedrooms-2/maxbed-2
hanger-lane	3	96	377623	http://www.nestoria.co.uk/hanger-lane/property/buy/bedrooms-3/maxbed-3
hanger-lane	4	60	687138	http://www.nestoria.co.uk/hanger-lane/property/buy/bedrooms-4/maxbed-4
hanger-lane	5	27	1248621	http://www.nestoria.co.uk/hanger-lane/property/buy/bedrooms-5/maxbed-5
hanger-lane	all	395	319081	http://www.nestoria.co.uk/hanger-lane/property/buy
chalk-farm	1	65	364562	http://www.nestoria.co.uk/chalk-farm/property/buy/bedrooms-1/maxbed-1
chalk-farm	2	112	550483	http://www.nestoria.co.uk/chalk-farm/property/buy/bedrooms-2/maxbed-2
chalk-farm	3	78	821324	http://www.nestoria.co.uk/chalk-farm/property/buy/bedrooms-3/maxbed-3
chalk-farm	4	30	1154777	http://www.nestoria.co.uk/chalk-farm/property/buy/bedrooms-4/maxbed-4
chalk-farm	5	9	2094760	http://www.nestoria.co.uk/chalk-farm/property/buy/bedrooms-5/maxbed-5
chalk-farm	all	294	528429	http://www.nestoria.co.uk/chalk-farm/property/buy
euston	1	168	394447	http://www.nestoria.co.uk/euston/property/buy/bedrooms-1/maxbed-1
euston	2	209	596407	http://www.nestoria.co.uk/euston/property/buy/bedrooms-2/maxbed-2
euston	3	108	708286	http://www.nestoria.co.uk/euston/property/buy/bedrooms-3/maxbed-3
euston	4	32	988698	http://www.nestoria.co.uk/euston/property/buy/bedrooms-4/maxbed-4
euston	5	5	826731	http://www.nestoria.co.uk/euston/property/buy/bedrooms-5/maxbed-5
euston	all	574	474016	http://www.nestoria.co.uk/euston/property/buy
bromley-by-bow	1	718	212503	http://www.nestoria.co.uk/bromley-by-bow/property/buy/bedrooms-1/maxbed-1
bromley-by-bow	2	1275	292769	http://www.nestoria.co.uk/bromley-by-bow/property/buy/bedrooms-2/maxbed-2
bromley-by-bow	3	402	308785	http://www.nestoria.co.uk/bromley-by-bow/property/buy/bedrooms-3/maxbed-3
bromley-by-bow	4	83	460316	http://www.nestoria.co.uk/bromley-by-bow/property/buy/bedrooms-4/maxbed-4
bromley-by-bow	5	13	581980	http://www.nestoria.co.uk/bromley-by-bow/property/buy/bedrooms-5/maxbed-5
bromley-by-bow	all	2604	268066	http://www.nestoria.co.uk/bromley-by-bow/property/buy
wimbledon-park	1	40	295251	http://www.nestoria.co.uk/wimbledon-park/property/buy/bedrooms-1/maxbed-1
wimbledon-park	2	72	474375	http://www.nestoria.co.uk/wimbledon-park/property/buy/bedrooms-2/maxbed-2
wimbledon-park	3	37	598236	http://www.nestoria.co.uk/wimbledon-park/property/buy/bedrooms-3/maxbed-3
wimbledon-park	4	38	891473	http://www.nestoria.co.uk/wimbledon-park/property/buy/bedrooms-4/maxbed-4
wimbledon-park	5	27	1485439	http://www.nestoria.co.uk/wimbledon-park/property/buy/bedrooms-5/maxbed-5
wimbledon-park	all	240	497378	http://www.nestoria.co.uk/wimbledon-park/property/buy
southwark	1	57	443605	http://www.nestoria.co.uk/southwark/property/buy/bedrooms-1/maxbed-1
southwark	2	68	702948	http://www.nestoria.co.uk/southwark/property/buy/bedrooms-2/maxbed-2
southwark	3	41	1301078	http://www.nestoria.co.uk/southwark/property/buy/bedrooms-3/maxbed-3
southwark	4	4	3097453	http://www.nestoria.co.uk/southwark/property/buy/bedrooms-4/maxbed-4
southwark	5	2	2665104	http://www.nestoria.co.uk/southwark/property/buy/bedrooms-5/maxbed-5
southwark	all	198	581122	http://www.nestoria.co.uk/southwark/property/buy
pimlico	1	232	479559	http://www.nestoria.co.uk/pimlico/property/buy/bedrooms-1/maxbed-1
pimlico	2	294	827750	http://www.nestoria.co.uk/pimlico/property/buy/bedrooms-2/maxbed-2
pimlico	3	240	1335988	http://www.nestoria.co.uk/pimlico/property/buy/bedrooms-3/maxbed-3
pimlico	4	16	2116656	http://www.nestoria.co.uk/pimlico/property/buy/bedrooms-4/maxbed-4
pimlico	5	3	2445825	http://www.nestoria.co.uk/pimlico/property/buy/bedrooms-5/maxbed-5
pimlico	all	828	702511	http://www.nestoria.co.uk/pimlico/property/buy
bond-street	1	180	835580	http://www.nestoria.co.uk/bond-street/property/buy/bedrooms-1/maxbed-1
bond-street	2	324	1751860	http://www.nestoria.co.uk/bond-street/property/buy/bedrooms-2/maxbed-2
bond-street	3	322	2847334	http://www.nestoria.co.uk/bond-street/property/buy/bedrooms-3/maxbed-3
bond-street	4	83	4683205	http://www.nestoria.co.uk/bond-street/property/buy/bedrooms-4/maxbed-4
bond-street	5	65	6619480	http://www.nestoria.co.uk/bond-street/property/buy/bedrooms-5/maxbed-5
bond-street	all	998	1825813	http://www.nestoria.co.uk/bond-street/property/buy
swiss-cottage	1	93	443045	http://www.nestoria.co.uk/swiss-cottage/property/buy/bedrooms-1/maxbed-1
swiss-cottage	2	196	732406	http://www.nestoria.co.uk/swiss-cottage/property/buy/bedrooms-2/maxbed-2
swiss-cottage	3	182	1154314	http://www.nestoria.co.uk/swiss-cottage/property/buy/bedrooms-3/maxbed-3
swiss-cottage	4	87	1832156	http://www.nestoria.co.uk/swiss-cottage/property/buy/bedrooms-4/maxbed-4
swiss-cottage	5	45	2712319	http://www.nestoria.co.uk/swiss-cottage/property/buy/bedrooms-5/maxbed-5
swiss-cottage	all	620	790826	http://www.nestoria.co.uk/swiss-cottage/property/buy
moorgate	1	90	488960	http://www.nestoria.co.uk/moorgate/property/buy/bedrooms-1/maxbed-1
moorgate	2	148	694581	http://www.nestoria.co.uk/moorgate/property/buy/bedrooms-2/maxbed-2
moorgate	3	62	1754202	http://www.nestoria.co.uk/moorgate/property/buy/bedrooms-3/maxbed-3
moorgate	4	6	926683	http://www.nestoria.co.uk/moorgate/property/buy/bedrooms-4/maxbed-4
moorgate	5	3	4916708	http://www.nestoria.co.uk/moorgate/property/buy/bedrooms-5/maxbed-5
moorgate	all	293	607510	http://www.nestoria.co.uk/moorgate/property/buy
debden	1	16	167474	http://www.nestoria.co.uk/debden/property/buy/bedrooms-1/maxbed-1
debden	2	23	205884	http://www.nestoria.co.uk/debden/property/buy/bedrooms-2/maxbed-2
debden	3	19	265718	http://www.nestoria.co.uk/debden/property/buy/bedrooms-3/maxbed-3
debden	4	16	315378	http://www.nestoria.co.uk/debden/property/buy/bedrooms-4/maxbed-4
debden	5	8	354176	http://www.nestoria.co.uk/debden/property/buy/bedrooms-5/maxbed-5
debden	all	99	229120	http://www.nestoria.co.uk/debden/property/buy
plaistow	1	61	144853	http://www.nestoria.co.uk/plaistow/property/buy/bedrooms-1/maxbed-1
plaistow	2	104	184845	http://www.nestoria.co.uk/plaistow/property/buy/bedrooms-2/maxbed-2
plaistow	3	146	240215	http://www.nestoria.co.uk/plaistow/property/buy/bedrooms-3/maxbed-3
plaistow	4	21	295184	http://www.nestoria.co.uk/plaistow/property/buy/bedrooms-4/maxbed-4
plaistow	5	14	387274	http://www.nestoria.co.uk/plaistow/property/buy/bedrooms-5/maxbed-5
plaistow	all	395	200063	http://www.nestoria.co.uk/plaistow/property/buy
notting-hill-gate	1	295	503711	http://www.nestoria.co.uk/notting-hill-gate/property/buy/bedrooms-1/maxbed-1
notting-hill-gate	2	512	863728	http://www.nestoria.co.uk/notting-hill-gate/property/buy/bedrooms-2/maxbed-2
notting-hill-gate	3	236	1526566	http://www.nestoria.co.uk/notting-hill-gate/property/buy/bedrooms-3/maxbed-3
notting-hill-gate	4	136	2684544	http://www.nestoria.co.uk/notting-hill-gate/property/buy/bedrooms-4/maxbed-4
notting-hill-gate	5	51	4331974	http://www.nestoria.co.uk/notting-hill-gate/property/buy/bedrooms-5/maxbed-5
notting-hill-gate	all	1286	804232	http://www.nestoria.co.uk/notting-hill-gate/property/buy
holborn	1	61	489377	http://www.nestoria.co.uk/holborn/property/buy/bedrooms-1/maxbed-1
holborn	2	69	870935	http://www.nestoria.co.uk/holborn/property/buy/bedrooms-2/maxbed-2
holborn	3	46	1360083	http://www.nestoria.co.uk/holborn/property/buy/bedrooms-3/maxbed-3
holborn	4	10	2759785	http://www.nestoria.co.uk/holborn/property/buy/bedrooms-4/maxbed-4
holborn	5	5	2724840	http://www.nestoria.co.uk/holborn/property/buy/bedrooms-5/maxbed-5
holborn	all	213	680652	http://www.nestoria.co.uk/holborn/property/buy
bermondsey	1	72	212970	http://www.nestoria.co.uk/bermondsey/property/buy/bedrooms-1/maxbed-1
bermondsey	2	117	314279	http://www.nestoria.co.uk/bermondsey/property/buy/bedrooms-2/maxbed-2
bermondsey	3	46	395078	http://www.nestoria.co.uk/bermondsey/property/buy/bedrooms-3/maxbed-3
bermondsey	4	9	476839	http://www.nestoria.co.uk/bermondsey/property/buy/bedrooms-4/maxbed-4
bermondsey	5	3	650255	http://www.nestoria.co.uk/bermondsey/property/buy/bedrooms-5/maxbed-5
bermondsey	all	253	277907	http://www.nestoria.co.uk/bermondsey/property/buy
high-barnet	1	38	163825	http://www.nestoria.co.uk/high-barnet/property/buy/bedrooms-1/maxbed-1
high-barnet	2	71	262717	http://www.nestoria.co.uk/high-barnet/property/buy/bedrooms-2/maxbed-2
high-barnet	3	75	466594	http://www.nestoria.co.uk/high-barnet/property/buy/bedrooms-3/maxbed-3
high-barnet	4	69	598772	http://www.nestoria.co.uk/high-barnet/property/buy/bedrooms-4/maxbed-4
high-barnet	5	28	742595	http://www.nestoria.co.uk/high-barnet/property/buy/bedrooms-5/maxbed-5
high-barnet	all	374	400099	http://www.nestoria.co.uk/high-barnet/property/buy
regents-park	1	67	537274	http://www.nestoria.co.uk/regents-park/property/buy/bedrooms-1/maxbed-1
regents-park	2	103	989354	http://www.nestoria.co.uk/regents-park/property/buy/bedrooms-2/maxbed-2
regents-park	3	93	1529379	http://www.nestoria.co.uk/regents-park/property/buy/bedrooms-3/maxbed-3
regents-park	4	32	2510901	http://www.nestoria.co.uk/regents-park/property/buy/bedrooms-4/maxbed-4
regents-park	5	23	3789177	http://www.nestoria.co.uk/regents-park/property/buy/bedrooms-5/maxbed-5
regents-park	all	331	938110	http://www.nestoria.co.uk/regents-park/property/buy
baker-street	1	86	531267	http://www.nestoria.co.uk/baker-street/property/buy/bedrooms-1/maxbed-1
