station	category	num	price	url
hauptbahnhof-nord_hamburg-u-bahn	4	24	616715	http://www.nestoria.de/immobilien/kaufen/hauptbahnhof-nord_hamburg-u-bahn/zimmer-4/zimmer_max-4
hauptbahnhof-nord_hamburg-u-bahn	5	4	1064135	http://www.nestoria.de/immobilien/kaufen/hauptbahnhof-nord_hamburg-u-bahn/zimmer-5/zimmer_max-5
legienstrasse_hamburg-u-bahn	1	3	76025	http://www.nestoria.de/immobilien/kaufen/legienstrasse_hamburg-u-bahn/zimmer_max-1
legienstrasse_hamburg-u-bahn	2	6	100988	http://www.nestoria.de/immobilien/kaufen/legienstrasse_hamburg-u-bahn/zimmer-2/zimmer_max-2
legienstrasse_hamburg-u-bahn	3	10	147727	http://www.nestoria.de/immobilien/kaufen/legienstrasse_hamburg-u-bahn/zimmer-3/zimmer_max-3
legienstrasse_hamburg-u-bahn	4	3	193791	http://www.nestoria.de/immobilien/kaufen/legienstrasse_hamburg-u-bahn/zimmer-4/zimmer_max-4
legienstrasse_hamburg-u-bahn	5	6	281994	http://www.nestoria.de/immobilien/kaufen/legienstrasse_hamburg-u-bahn/zimmer-5/zimmer_max-5
hagendeel_hamburg-u-bahn	1	3	133059	http://www.nestoria.de/immobilien/kaufen/hagendeel_hamburg-u-bahn/zimmer_max-1
hagendeel_hamburg-u-bahn	2	4	169921	http://www.nestoria.de/immobilien/kaufen/hagendeel_hamburg-u-bahn/zimmer-2/zimmer_max-2
hagendeel_hamburg-u-bahn	3	9	297283	http://www.nestoria.de/immobilien/kaufen/hagendeel_hamburg-u-bahn/zimmer-3/zimmer_max-3
hagendeel_hamburg-u-bahn	4	7	346287	http://www.nestoria.de/immobilien/kaufen/hagendeel_hamburg-u-bahn/zimmer-4/zimmer_max-4
hagendeel_hamburg-u-bahn	5	3	601588	http://www.nestoria.de/immobilien/kaufen/hagendeel_hamburg-u-bahn/zimmer-5/zimmer_max-5
kellinghusenstrasse_hamburg-u-bahn	1	7	105765	http://www.nestoria.de/immobilien/kaufen/kellinghusenstrasse_hamburg-u-bahn/zimmer_max-1
kellinghusenstrasse_hamburg-u-bahn	2	7	184148	http://www.nestoria.de/immobilien/kaufen/kellinghusenstrasse_hamburg-u-bahn/zimmer-2/zimmer_max-2
kellinghusenstrasse_hamburg-u-bahn	3	10	338632	http://www.nestoria.de/immobilien/kaufen/kellinghusenstrasse_hamburg-u-bahn/zimmer-3/zimmer_max-3
kellinghusenstrasse_hamburg-u-bahn	4	7	829351	http://www.nestoria.de/immobilien/kaufen/kellinghusenstrasse_hamburg-u-bahn/zimmer-4/zimmer_max-4
kellinghusenstrasse_hamburg-u-bahn	5	7	674727	http://www.nestoria.de/immobilien/kaufen/kellinghusenstrasse_hamburg-u-bahn/zimmer-5/zimmer_max-5
burgstrasse_hamburg-u-bahn	2	10	121667	http://www.nestoria.de/immobilien/kaufen/burgstrasse_hamburg-u-bahn/zimmer-2/zimmer_max-2
burgstrasse_hamburg-u-bahn	3	10	278200	http://www.nestoria.de/immobilien/kaufen/burgstrasse_hamburg-u-bahn/zimmer-3/zimmer_max-3
burgstrasse_hamburg-u-bahn	4	3	399544	http://www.nestoria.de/immobilien/kaufen/burgstrasse_hamburg-u-bahn/zimmer-4/zimmer_max-4
burgstrasse_hamburg-u-bahn	5	3	453234	http://www.nestoria.de/immobilien/kaufen/burgstrasse_hamburg-u-bahn/zimmer-5/zimmer_max-5
burgstrasse_hamburg-u-bahn	1	3	65648	http://www.nestoria.de/immobilien/kaufen/burgstrasse_hamburg-u-bahn/zimmer_max-1
farmsen_hamburg-u-bahn	1	4	87915	http://www.nestoria.de/immobilien/kaufen/farmsen_hamburg-u-bahn/zimmer_max-1
farmsen_hamburg-u-bahn	2	4	139670	http://www.nestoria.de/immobilien/kaufen/farmsen_hamburg-u-bahn/zimmer-2/zimmer_max-2
farmsen_hamburg-u-bahn	3	6	195421	http://www.nestoria.de/immobilien/kaufen/farmsen_hamburg-u-bahn/zimmer-3/zimmer_max-3
farmsen_hamburg-u-bahn	4	5	360906	http://www.nestoria.de/immobilien/kaufen/farmsen_hamburg-u-bahn/zimmer-4/zimmer_max-4
farmsen_hamburg-u-bahn	5	5	329457	http://www.nestoria.de/immobilien/kaufen/farmsen_hamburg-u-bahn/zimmer-5/zimmer_max-5
sternschanze_hamburg-u-bahn	1	5	113347	http://www.nestoria.de/immobilien/kaufen/sternschanze_hamburg-u-bahn/zimmer_max-1
sternschanze_hamburg-u-bahn	2	21	185918	http://www.nestoria.de/immobilien/kaufen/sternschanze_hamburg-u-bahn/zimmer-2/zimmer_max-2
sternschanze_hamburg-u-bahn	3	6	399912	http://www.nestoria.de/immobilien/kaufen/sternschanze_hamburg-u-bahn/zimmer-3/zimmer_max-3
sternschanze_hamburg-u-bahn	4	3	310322	http://www.nestoria.de/immobilien/kaufen/sternschanze_hamburg-u-bahn/zimmer-4/zimmer_max-4
sternschanze_hamburg-u-bahn	5	3	420092	http://www.nestoria.de/immobilien/kaufen/sternschanze_hamburg-u-bahn/zimmer-5/zimmer_max-5
klein-borstel_hamburg-u-bahn	1	5	74900	http://www.nestoria.de/immobilien/kaufen/klein-borstel_hamburg-u-bahn/zimmer_max-1
klein-borstel_hamburg-u-bahn	2	9	190892	http://www.nestoria.de/immobilien/kaufen/klein-borstel_hamburg-u-bahn/zimmer-2/zimmer_max-2
klein-borstel_hamburg-u-bahn	3	2	267336	http://www.nestoria.de/immobilien/kaufen/klein-borstel_hamburg-u-bahn/zimmer-3/zimmer_max-3
klein-borstel_hamburg-u-bahn	4	3	329248	http://www.nestoria.de/immobilien/kaufen/klein-borstel_hamburg-u-bahn/zimmer-4/zimmer_max-4
klein-borstel_hamburg-u-bahn	5	0	466429	http://www.nestoria.de/immobilien/kaufen/klein-borstel_hamburg-u-bahn/zimmer-5/zimmer_max-5
niendorf-nord_hamburg-u-bahn	1	3	83494	http://www.nestoria.de/immobilien/kaufen/niendorf-nord_hamburg-u-bahn/zimmer_max-1
niendorf-nord_hamburg-u-bahn	2	7	142272	http://www.nestoria.de/immobilien/kaufen/niendorf-nord_hamburg-u-bahn/zimmer-2/zimmer_max-2
niendorf-nord_hamburg-u-bahn	3	6	281863	http://www.nestoria.de/immobilien/kaufen/niendorf-nord_hamburg-u-bahn/zimmer-3/zimmer_max-3
niendorf-nord_hamburg-u-bahn	4	6	340160	http://www.nestoria.de/immobilien/kaufen/niendorf-nord_hamburg-u-bahn/zimmer-4/zimmer_max-4
niendorf-nord_hamburg-u-bahn	5	2	537630	http://www.nestoria.de/immobilien/kaufen/niendorf-nord_hamburg-u-bahn/zimmer-5/zimmer_max-5
langenhorn-nord_hamburg-u-bahn	1	2	104183	http://www.nestoria.de/immobilien/kaufen/langenhorn-nord_hamburg-u-bahn/zimmer_max-1
langenhorn-nord_hamburg-u-bahn	2	3	122760	http://www.nestoria.de/immobilien/kaufen/langenhorn-nord_hamburg-u-bahn/zimmer-2/zimmer_max-2
langenhorn-nord_hamburg-u-bahn	3	5	194521	http://www.nestoria.de/immobilien/kaufen/langenhorn-nord_hamburg-u-bahn/zimmer-3/zimmer_max-3
langenhorn-nord_hamburg-u-bahn	4	4	288548	http://www.nestoria.de/immobilien/kaufen/langenhorn-nord_hamburg-u-bahn/zimmer-4/zimmer_max-4
langenhorn-nord_hamburg-u-bahn	5	3	326058	http://www.nestoria.de/immobilien/kaufen/langenhorn-nord_hamburg-u-bahn/zimmer-5/zimmer_max-5
christuskirche_hamburg-u-bahn	1	6	114149	http://www.nestoria.de/immobilien/kaufen/christuskirche_hamburg-u-bahn/zimmer_max-1
christuskirche_hamburg-u-bahn	2	29	193169	http://www.nestoria.de/immobilien/kaufen/christuskirche_hamburg-u-bahn/zimmer-2/zimmer_max-2
christuskirche_hamburg-u-bahn	3	12	374856	http://www.nestoria.de/immobilien/kaufen/christuskirche_hamburg-u-bahn/zimmer-3/zimmer_max-3
christuskirche_hamburg-u-bahn	4	6	418483	http://www.nestoria.de/immobilien/kaufen/christuskirche_hamburg-u-bahn/zimmer-4/zimmer_max-4
christuskirche_hamburg-u-bahn	5	3	467584	http://www.nestoria.de/immobilien/kaufen/christuskirche_hamburg-u-bahn/zimmer-5/zimmer_max-5
eppendorfer-baum_hamburg-u-bahn	1	4	123525	http://www.nestoria.de/immobilien/kaufen/eppendorfer-baum_hamburg-u-bahn/zimmer_max-1
eppendorfer-baum_hamburg-u-bahn	2	6	199052	http://www.nestoria.de/immobilien/kaufen/eppendorfer-baum_hamburg-u-bahn/zimmer-2/zimmer_max-2
eppendorfer-baum_hamburg-u-bahn	3	8	393136	http://www.nestoria.de/immobilien/kaufen/eppendorfer-baum_hamburg-u-bahn/zimmer-3/zimmer_max-3
eppendorfer-baum_hamburg-u-bahn	4	6	747780	http://www.nestoria.de/immobilien/kaufen/eppendorfer-baum_hamburg-u-bahn/zimmer-4/zimmer_max-4
eppendorfer-baum_hamburg-u-bahn	5	3	781245	http://www.nestoria.de/immobilien/kaufen/eppendorfer-baum_hamburg-u-bahn/zimmer-5/zimmer_max-5
stephansplatz_hamburg-u-bahn	1	0	205090	http://www.nestoria.de/immobilien/kaufen/stephansplatz_hamburg-u-bahn/zimmer_max-1
stephansplatz_hamburg-u-bahn	2	7	374654	http://www.nestoria.de/immobilien/kaufen/stephansplatz_hamburg-u-bahn/zimmer-2/zimmer_max-2
stephansplatz_hamburg-u-bahn	3	9	889215	http://www.nestoria.de/immobilien/kaufen/stephansplatz_hamburg-u-bahn/zimmer-3/zimmer_max-3
stephansplatz_hamburg-u-bahn	4	10	620493	http://www.nestoria.de/immobilien/kaufen/stephansplatz_hamburg-u-bahn/zimmer-4/zimmer_max-4
stephansplatz_hamburg-u-bahn	5	4	468112	http://www.nestoria.de/immobilien/kaufen/stephansplatz_hamburg-u-bahn/zimmer-5/zimmer_max-5
strassburger-strasse_hamburg-u-bahn	1	4	58492	http://www.nestoria.de/immobilien/kaufen/strassburger-strasse_hamburg-u-bahn/zimmer_max-1
strassburger-strasse_hamburg-u-bahn	2	3	123899	http://www.nestoria.de/immobilien/kaufen/strassburger-strasse_hamburg-u-bahn/zimmer-2/zimmer_max-2
strassburger-strasse_hamburg-u-bahn	3	2	280161	http://www.nestoria.de/immobilien/kaufen/strassburger-strasse_hamburg-u-bahn/zimmer-3/zimmer_max-3
strassburger-strasse_hamburg-u-bahn	4	2	596079	http://www.nestoria.de/immobilien/kaufen/strassburger-strasse_hamburg-u-bahn/zimmer-4/zimmer_max-4
strassburger-strasse_hamburg-u-bahn	5	2	403121	http://www.nestoria.de/immobilien/kaufen/strassburger-strasse_hamburg-u-bahn/zimmer-5/zimmer_max-5
alter-teichweg_hamburg-u-bahn	1	4	81535	http://www.nestoria.de/immobilien/kaufen/alter-teichweg_hamburg-u-bahn/zimmer_max-1
alter-teichweg_hamburg-u-bahn	2	6	129886	http://www.nestoria.de/immobilien/kaufen/alter-teichweg_hamburg-u-bahn/zimmer-2/zimmer_max-2
alter-teichweg_hamburg-u-bahn	3	2	207225	http://www.nestoria.de/immobilien/kaufen/alter-teichweg_hamburg-u-bahn/zimmer-3/zimmer_max-3
alter-teichweg_hamburg-u-bahn	4	2	388725	http://www.nestoria.de/immobilien/kaufen/alter-teichweg_hamburg-u-bahn/zimmer-4/zimmer_max-4
alter-teichweg_hamburg-u-bahn	5	0	0	http://www.nestoria.de/immobilien/kaufen/alter-teichweg_hamburg-u-bahn/zimmer-5/zimmer_max-5
garstedt_hamburg-u-bahn	1	6	77756	http://www.nestoria.de/immobilien/kaufen/garstedt_hamburg-u-bahn/zimmer_max-1
garstedt_hamburg-u-bahn	2	15	111981	http://www.nestoria.de/immobilien/kaufen/garstedt_hamburg-u-bahn/zimmer-2/zimmer_max-2
garstedt_hamburg-u-bahn	3	10	153375	http://www.nestoria.de/immobilien/kaufen/garstedt_hamburg-u-bahn/zimmer-3/zimmer_max-3
garstedt_hamburg-u-bahn	4	13	185516	http://www.nestoria.de/immobilien/kaufen/garstedt_hamburg-u-bahn/zimmer-4/zimmer_max-4
garstedt_hamburg-u-bahn	5	13	250404	http://www.nestoria.de/immobilien/kaufen/garstedt_hamburg-u-bahn/zimmer-5/zimmer_max-5
wandsbek-markt_hamburg-u-bahn	1	2	80678	http://www.nestoria.de/immobilien/kaufen/wandsbek-markt_hamburg-u-bahn/zimmer_max-1
wandsbek-markt_hamburg-u-bahn	2	3	154428	http://www.nestoria.de/immobilien/kaufen/wandsbek-markt_hamburg-u-bahn/zimmer-2/zimmer_max-2
wandsbek-markt_hamburg-u-bahn	3	4	358953	http://www.nestoria.de/immobilien/kaufen/wandsbek-markt_hamburg-u-bahn/zimmer-3/zimmer_max-3
wandsbek-markt_hamburg-u-bahn	4	5	583988	http://www.nestoria.de/immobilien/kaufen/wandsbek-markt_hamburg-u-bahn/zimmer-4/zimmer_max-4
